GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2015-02-28,1610612756,0021400875,2015-02-28,PHX vs. SAS,PHX,SAS,L,31,29,0.517,240,25,84,0.298,5,16,0.313,19,24,0.792,8,34,42,13,7,4,18,22,74
2015-02-28,1610612749,0021400876,2015-02-28,MIL @ UTA,UTA,MIL,L,32,27,0.542,240,29,74,0.392,5,15,0.333,12,14,0.857,8,31,39,18,15,4,23,23,75
2015-02-28,1610612764,0021400870,2015-02-28,WAS vs. DET,WAS,DET,W,34,26,0.567,240,37,78,0.474,7,20,0.35,18,25,0.72,12,31,43,21,14,2,12,16,99
2015-02-28,1610612750,0021400873,2015-02-28,MIN vs. MEM,MIN,MEM,L,13,45,0.224,240,34,88,0.386,7,19,0.368,22,27,0.815,16,19,35,22,12,1,12,22,97
2015-02-28,1610612748,0021400871,2015-02-28,MIA vs. ATL,MIA,ATL,L,25,33,0.431,240,32,81,0.395,7,26,0.269,20,21,0.952,14,33,47,17,12,3,23,16,91
2015-03-01,1610612744,0021400880,2015-03-01,GSW @ BOS,BOS,GSW,W,46,11,0.807,240,40,95,0.421,12,34,0.353,14,17,0.824,15,40,55,19,4,8,10,18,106
2015-03-01,1610612755,0021400881,2015-03-01,PHI @ IND,IND,PHI,L,13,46,0.22,240,29,84,0.345,5,24,0.208,11,17,0.647,10,37,47,10,8,6,16,25,74
2015-03-01,1610612740,0021400884,2015-03-01,NOP @ DEN,DEN,NOP,W,32,27,0.542,240,36,74,0.486,5,22,0.227,22,30,0.733,9,35,44,22,7,4,16,19,99
2015-03-01,1610612747,0021400878,2015-03-01,LAL vs. OKC,LAL,OKC,L,16,42,0.276,240,40,90,0.444,9,25,0.36,12,18,0.667,9,40,49,25,6,6,9,20,101
2015-03-01,1610612746,0021400877,2015-03-01,LAC @ CHI,CHI,LAC,W,39,21,0.65,240,38,87,0.437,7,27,0.259,13,24,0.542,13,42,55,15,6,12,8,23,96
2015-03-01,1610612757,0021400879,2015-03-01,POR @ SAC,SAC,POR,W,39,19,0.672,240,41,83,0.494,10,24,0.417,18,20,0.9,11,32,43,19,5,3,17,20,110
2015-03-01,1610612766,0021400882,2015-03-01,CHA @ ORL,ORL,CHA,W,24,33,0.421,240,40,80,0.5,8,18,0.444,10,14,0.714,7,40,47,22,5,4,16,17,98
2015-03-01,1610612739,0021400883,2015-03-01,CLE @ HOU,HOU,CLE,L,37,24,0.607,265,40,98,0.408,12,40,0.3,11,21,0.524,22,31,53,19,11,5,15,29,103
2015-03-02,1610612756,0021400887,2015-03-02,PHX @ MIA,MIA,PHX,L,31,30,0.508,240,33,78,0.423,7,31,0.226,25,38,0.658,14,29,43,17,7,2,19,27,98
2015-03-02,1610612750,0021400888,2015-03-02,MIN vs. LAC,MIN,LAC,L,13,46,0.22,240,36,82,0.439,4,15,0.267,29,35,0.829,8,39,47,25,6,4,11,22,105
2015-03-02,1610612744,0021400886,2015-03-02,GSW @ BKN,BKN,GSW,L,46,12,0.793,240,42,90,0.467,11,30,0.367,13,18,0.722,17,33,50,26,11,7,15,20,108
2015-03-02,1610612761,0021400885,2015-03-02,TOR @ PHI,PHI,TOR,W,38,22,0.633,240,41,80,0.513,11,27,0.407,21,24,0.875,10,26,36,24,6,6,9,16,114
2015-03-02,1610612740,0021400889,2015-03-02,NOP @ DAL,DAL,NOP,L,32,28,0.533,240,35,74,0.473,10,21,0.476,13,16,0.813,10,27,37,19,4,4,13,18,93
2015-03-03,1610612763,0021400894,2015-03-03,MEM vs. UTA,MEM,UTA,L,42,17,0.712,240,33,82,0.402,3,11,0.273,13,19,0.684,11,26,37,15,7,4,11,12,82
2015-03-03,1610612737,0021400892,2015-03-03,ATL vs. HOU,ATL,HOU,W,48,12,0.8,240,39,86,0.453,8,29,0.276,18,21,0.857,9,40,49,23,3,6,15,13,104
2015-03-03,1610612747,0021400890,2015-03-03,LAL @ CHA,CHA,LAL,L,16,43,0.271,240,39,86,0.453,6,17,0.353,19,21,0.905,6,35,41,24,6,4,11,21,103
2015-03-03,1610612743,0021400895,2015-03-03,DEN vs. MIL,DEN,MIL,W,21,39,0.35,240,39,86,0.453,12,34,0.353,16,20,0.8,8,35,43,26,8,5,13,24,106
2015-03-03,1610612752,0021400669,2015-03-03,NYK vs. SAC,NYK,SAC,L,12,47,0.203,240,30,82,0.366,4,22,0.182,22,30,0.733,9,29,38,16,8,9,15,27,86
2015-03-03,1610612738,0021400891,2015-03-03,BOS @ CLE,CLE,BOS,L,23,35,0.397,240,31,88,0.352,7,28,0.25,10,13,0.769,11,31,42,23,4,3,14,21,79
2015-03-03,1610612764,0021400893,2015-03-03,WAS @ CHI,CHI,WAS,L,34,27,0.557,240,35,84,0.417,8,22,0.364,14,19,0.737,10,29,39,23,10,11,11,23,92
2015-03-04,1610612750,0021400902,2015-03-04,MIN vs. DEN,MIN,DEN,L,13,47,0.217,240,32,82,0.39,3,18,0.167,18,25,0.72,12,31,43,18,7,5,12,16,85
2015-03-04,1610612740,0021400903,2015-03-04,NOP vs. DET,NOP,DET,W,33,28,0.541,240,37,90,0.411,2,12,0.167,12,16,0.75,15,31,46,18,7,12,14,15,88
2015-03-04,1610612738,0021400898,2015-03-04,BOS vs. UTA,BOS,UTA,W,24,35,0.407,240,33,88,0.375,8,27,0.296,11,20,0.55,12,27,39,21,5,3,3,20,85
2015-03-04,1610612757,0021400908,2015-03-04,POR @ LAC,LAC,POR,W,40,19,0.678,265,34,87,0.391,8,32,0.25,22,29,0.759,10,51,61,19,3,4,15,21,98
2015-03-04,1610612749,0021400907,2015-03-04,MIL @ GSW,GSW,MIL,L,32,29,0.525,240,34,80,0.425,5,14,0.357,20,25,0.8,16,31,47,17,11,1,23,19,93
2015-03-04,1610612745,0021400901,2015-03-04,HOU vs. MEM,HOU,MEM,L,41,20,0.672,240,42,86,0.488,11,28,0.393,5,5,1.0,12,28,40,24,7,5,12,12,100
2015-03-04,1610612751,0021400899,2015-03-04,BKN vs. CHA,BKN,CHA,L,25,34,0.424,240,35,88,0.398,3,16,0.188,18,24,0.75,12,26,38,15,6,1,9,24,91
2015-03-04,1610612761,0021400900,2015-03-04,TOR vs. CLE,TOR,CLE,L,38,23,0.623,240,43,79,0.544,10,21,0.476,16,17,0.941,7,27,34,24,5,3,8,24,112
2015-03-04,1610612756,0021400897,2015-03-04,PHX @ ORL,ORL,PHX,W,32,30,0.516,240,37,79,0.468,8,21,0.381,23,27,0.852,9,25,34,22,10,3,19,15,105
2015-03-04,1610612758,0021400906,2015-03-04,SAC @ SAS,SAS,SAC,L,21,38,0.356,240,29,78,0.372,3,9,0.333,24,34,0.706,8,27,35,15,14,4,17,13,85
2015-03-04,1610612755,0021400904,2015-03-04,PHI @ OKC,OKC,PHI,L,13,48,0.213,265,34,96,0.354,15,35,0.429,35,44,0.795,16,42,58,20,8,8,17,26,118
2015-03-04,1610612748,0021400905,2015-03-04,MIA vs. LAL,MIA,LAL,W,27,33,0.45,240,32,79,0.405,3,16,0.188,33,43,0.767,13,42,55,16,8,7,15,15,100
2015-03-04,1610612754,0021400896,2015-03-04,IND vs. NYK,IND,NYK,W,26,34,0.433,240,38,80,0.475,10,22,0.455,19,24,0.792,8,32,40,21,8,8,11,21,105
2015-03-05,1610612742,0021400910,2015-03-05,DAL @ POR,POR,DAL,L,40,23,0.635,240,33,88,0.375,2,16,0.125,7,8,0.875,6,35,41,17,10,3,13,16,75
2015-03-05,1610612741,0021400909,2015-03-05,CHI vs. OKC,CHI,OKC,W,39,23,0.629,240,40,87,0.46,7,25,0.28,21,26,0.808,12,36,48,26,4,3,10,15,108
2015-03-06,1610612738,0021400919,2015-03-06,BOS @ NOP,NOP,BOS,W,25,35,0.417,240,36,79,0.456,10,23,0.435,22,25,0.88,7,30,37,19,8,1,11,17,104
2015-03-06,1610612739,0021400915,2015-03-06,CLE @ ATL,ATL,CLE,L,39,25,0.609,240,29,69,0.42,13,38,0.342,26,33,0.788,10,27,37,18,7,6,17,14,97
2015-03-06,1610612748,0021400920,2015-03-06,MIA @ WAS,WAS,MIA,L,27,34,0.443,240,37,79,0.468,10,27,0.37,13,19,0.684,8,29,37,18,5,2,14,19,97
2015-03-06,1610612751,0021400916,2015-03-06,BKN vs. PHX,BKN,PHX,L,25,35,0.417,265,34,97,0.351,8,22,0.364,24,29,0.828,18,39,57,21,5,1,20,29,100
2015-03-06,1610612761,0021400911,2015-03-06,TOR @ CHA,CHA,TOR,L,38,24,0.613,240,37,91,0.407,7,22,0.318,13,15,0.867,5,27,32,21,5,5,5,18,94
2015-03-06,1610612762,0021400914,2015-03-06,UTA @ PHI,PHI,UTA,W,25,36,0.41,240,27,71,0.38,6,12,0.5,29,41,0.707,12,37,49,17,9,5,18,20,89
2015-03-06,1610612744,0021400922,2015-03-06,GSW vs. DAL,GSW,DAL,W,48,12,0.8,240,38,81,0.469,11,23,0.478,17,19,0.895,9,42,51,28,5,11,22,21,104
2015-03-06,1610612758,0021400913,2015-03-06,SAC @ ORL,ORL,SAC,L,21,39,0.35,240,38,85,0.447,10,27,0.37,28,38,0.737,19,24,43,18,6,6,14,16,114
2015-03-06,1610612741,0021400912,2015-03-06,CHI @ IND,IND,CHI,L,39,24,0.619,240,31,86,0.36,5,23,0.217,17,19,0.895,14,30,44,20,5,3,11,25,84
2015-03-06,1610612743,0021400921,2015-03-06,DEN @ SAS,SAS,DEN,L,22,40,0.355,240,45,86,0.523,6,17,0.353,15,23,0.652,8,30,38,21,7,3,13,26,111
2015-03-06,1610612763,0021400918,2015-03-06,MEM vs. LAL,MEM,LAL,W,44,17,0.721,240,34,77,0.442,1,11,0.091,28,33,0.848,7,35,42,18,7,1,8,12,97
2015-03-06,1610612745,0021400917,2015-03-06,HOU vs. DET,HOU,DET,W,42,20,0.677,240,38,91,0.418,6,28,0.214,21,25,0.84,13,42,55,23,6,6,19,16,103
2015-03-07,1610612748,0021400925,2015-03-07,MIA vs. SAC,MIA,SAC,W,28,34,0.452,265,41,80,0.513,7,24,0.292,25,33,0.758,4,30,34,23,13,8,13,21,114
2015-03-07,1610612764,0021400929,2015-03-07,WAS @ MIL,MIL,WAS,L,35,28,0.556,240,31,81,0.383,9,28,0.321,14,22,0.636,14,35,49,19,9,3,17,19,85
2015-03-07,1610612750,0021400928,2015-03-07,MIN vs. POR,MIN,POR,W,14,47,0.23,240,46,85,0.541,4,7,0.571,25,31,0.806,10,35,45,26,7,3,6,15,121
2015-03-07,1610612754,0021400926,2015-03-07,IND @ NYK,NYK,IND,W,28,34,0.452,240,30,79,0.38,7,18,0.389,25,30,0.833,12,33,45,16,5,3,11,25,92
2015-03-07,1610612743,0021400930,2015-03-07,DEN vs. HOU,DEN,HOU,L,22,41,0.349,240,38,92,0.413,9,30,0.3,15,19,0.789,12,32,44,23,16,8,18,28,100
2015-03-07,1610612739,0021400924,2015-03-07,CLE vs. PHX,CLE,PHX,W,40,25,0.615,240,31,75,0.413,8,20,0.4,19,23,0.826,12,34,46,22,5,1,14,14,89
2015-03-07,1610612755,0021400927,2015-03-07,PHI vs. ATL,PHI,ATL,W,14,49,0.222,240,35,95,0.368,13,37,0.351,9,17,0.529,17,38,55,24,14,3,16,12,92
2015-03-07,1610612740,0021400923,2015-03-07,NOP vs. MEM,NOP,MEM,W,34,29,0.54,240,38,80,0.475,8,23,0.348,11,13,0.846,7,34,41,24,8,13,18,18,95
2015-03-08,1610612766,0021400934,2015-03-08,CHA @ DET,DET,CHA,W,28,33,0.459,240,41,79,0.519,6,17,0.353,20,23,0.87,4,35,39,32,6,5,9,20,108
2015-03-08,1610612751,0021400933,2015-03-08,BKN vs. UTA,BKN,UTA,L,25,36,0.41,240,38,76,0.5,8,15,0.533,4,11,0.364,7,23,30,21,9,2,14,16,88
2015-03-08,1610612759,0021400931,2015-03-08,SAS vs. CHI,SAS,CHI,W,39,23,0.629,240,44,90,0.489,9,22,0.409,19,24,0.792,8,27,35,14,15,4,7,22,116
2015-03-08,1610612746,0021400932,2015-03-08,LAC @ GSW,GSW,LAC,L,40,23,0.635,240,40,83,0.482,8,25,0.32,10,14,0.714,9,30,39,25,8,3,18,22,98
2015-03-08,1610612742,0021400937,2015-03-08,DAL @ LAL,LAL,DAL,W,41,24,0.631,240,38,78,0.487,9,26,0.346,15,22,0.682,6,27,33,21,10,7,7,20,100
2015-03-08,1610612738,0021400935,2015-03-08,BOS @ ORL,ORL,BOS,L,25,36,0.41,240,35,89,0.393,15,34,0.441,13,16,0.813,18,30,48,24,9,3,14,23,98
2015-03-08,1610612761,0021400936,2015-03-08,TOR @ OKC,OKC,TOR,L,38,25,0.603,240,42,98,0.429,11,27,0.407,9,9,1.0,12,21,33,24,12,3,8,21,104
2015-03-09,1610612758,0021400939,2015-03-09,SAC @ ATL,ATL,SAC,L,21,41,0.339,240,39,81,0.481,8,20,0.4,19,20,0.95,16,24,40,21,10,2,16,12,105
2015-03-09,1610612741,0021400941,2015-03-09,CHI vs. MEM,CHI,MEM,L,39,26,0.6,240,35,80,0.438,10,22,0.455,11,14,0.786,9,35,44,18,7,2,15,13,91
2015-03-09,1610612746,0021400945,2015-03-09,LAC vs. MIN,LAC,MIN,W,41,23,0.641,240,35,79,0.443,11,31,0.355,8,15,0.533,9,33,42,30,11,2,15,23,89
2015-03-09,1610612748,0021400940,2015-03-09,MIA vs. BOS,MIA,BOS,L,28,35,0.444,240,29,69,0.42,4,17,0.235,28,34,0.824,5,27,32,15,5,2,13,17,90
2015-03-09,1610612744,0021400944,2015-03-09,GSW @ PHX,PHX,GSW,W,50,12,0.806,240,35,83,0.422,13,31,0.419,15,19,0.789,9,39,48,17,11,8,18,21,98
2015-03-09,1610612752,0021400943,2015-03-09,NYK @ DEN,DEN,NYK,L,12,50,0.194,240,29,75,0.387,5,13,0.385,15,25,0.6,8,37,45,21,3,10,14,22,78
2015-03-09,1610612740,0021400942,2015-03-09,NOP @ MIL,MIL,NOP,W,35,29,0.547,240,44,75,0.587,9,15,0.6,17,21,0.81,10,24,34,26,7,4,17,20,114
2015-03-09,1610612766,0021400938,2015-03-09,CHA vs. WAS,CHA,WAS,L,28,34,0.452,240,25,77,0.325,4,22,0.182,15,20,0.75,8,29,37,13,4,8,15,11,69
2015-03-10,1610612739,0021400948,2015-03-10,CLE @ DAL,DAL,CLE,W,41,25,0.621,240,44,87,0.506,15,32,0.469,24,29,0.828,12,38,50,25,11,5,12,28,127
2015-03-10,1610612761,0021400949,2015-03-10,TOR @ SAS,SAS,TOR,L,38,26,0.594,240,43,97,0.443,8,26,0.308,13,18,0.722,18,28,46,19,6,5,9,26,107
2015-03-10,1610612754,0021400946,2015-03-10,IND vs. ORL,IND,ORL,W,29,34,0.46,240,45,85,0.529,17,34,0.5,11,12,0.917,11,38,49,37,6,5,13,15,118
2015-03-10,1610612751,0021400947,2015-03-10,BKN vs. NOP,BKN,NOP,L,25,37,0.403,240,35,84,0.417,6,16,0.375,15,23,0.652,12,29,41,19,5,5,12,12,91
2015-03-10,1610612765,0021400951,2015-03-10,DET @ LAL,LAL,DET,L,23,40,0.365,240,32,84,0.381,8,35,0.229,13,19,0.684,12,30,42,20,10,8,12,23,85
2015-03-10,1610612752,0021400950,2015-03-10,NYK @ UTA,UTA,NYK,L,12,51,0.19,240,31,79,0.392,5,13,0.385,15,17,0.882,8,30,38,17,5,5,12,22,82
2015-03-11,1610612766,0021400952,2015-03-11,CHA vs. SAC,CHA,SAC,L,28,35,0.444,240,42,93,0.452,6,18,0.333,16,26,0.615,10,34,44,28,5,12,11,24,106
2015-03-11,1610612745,0021400961,2015-03-11,HOU @ POR,POR,HOU,L,43,21,0.672,240,38,91,0.418,11,31,0.355,13,23,0.565,12,28,40,21,12,5,11,16,100
2015-03-11,1610612749,0021400956,2015-03-11,MIL vs. ORL,MIL,ORL,W,34,30,0.531,240,39,79,0.494,8,18,0.444,11,16,0.688,11,40,51,30,7,7,22,17,97
2015-03-11,1610612738,0021400954,2015-03-11,BOS vs. MEM,BOS,MEM,W,27,36,0.429,240,37,85,0.435,8,27,0.296,13,17,0.765,12,24,36,28,11,5,16,16,95
2015-03-11,1610612765,0021400960,2015-03-11,DET @ GSW,GSW,DET,L,23,41,0.359,240,42,98,0.429,4,12,0.333,10,12,0.833,19,30,49,18,6,5,13,16,98
2015-03-11,1610612751,0021400955,2015-03-11,BKN @ MIA,MIA,BKN,L,25,38,0.397,240,32,73,0.438,6,17,0.353,28,39,0.718,14,30,44,15,8,2,21,24,98
2015-03-11,1610612737,0021400958,2015-03-11,ATL @ DEN,DEN,ATL,L,50,14,0.781,240,34,81,0.42,9,27,0.333,25,27,0.926,8,24,32,18,11,3,17,18,102
2015-03-11,1610612746,0021400957,2015-03-11,LAC @ OKC,OKC,LAC,W,42,23,0.646,240,35,76,0.461,15,30,0.5,35,47,0.745,11,27,38,22,11,2,12,27,120
2015-03-11,1610612750,0021400959,2015-03-11,MIN @ PHX,PHX,MIN,L,14,49,0.222,240,36,81,0.444,1,13,0.077,24,26,0.923,12,22,34,19,5,2,10,16,97
2015-03-11,1610612741,0021400953,2015-03-11,CHI @ PHI,PHI,CHI,W,40,26,0.606,265,40,87,0.46,10,24,0.417,14,20,0.7,8,50,58,24,6,2,18,16,104
2015-03-12,1610612739,0021400964,2015-03-12,CLE @ SAS,SAS,CLE,W,42,25,0.627,265,44,91,0.484,14,26,0.538,26,30,0.867,11,26,37,19,8,2,12,22,128
2015-03-12,1610612762,0021400965,2015-03-12,UTA vs. HOU,UTA,HOU,W,28,36,0.438,240,44,92,0.478,11,33,0.333,10,17,0.588,22,35,57,23,5,10,12,18,109
2015-03-12,1610612747,0021400966,2015-03-12,LAL vs. NYK,LAL,NYK,L,17,47,0.266,240,38,90,0.422,5,18,0.278,13,21,0.619,15,36,51,18,6,4,13,26,94
2015-03-12,1610612763,0021400963,2015-03-12,MEM @ WAS,WAS,MEM,L,45,20,0.692,240,31,80,0.388,3,19,0.158,22,30,0.733,14,27,41,18,9,3,21,29,87
2015-03-12,1610612749,0021400962,2015-03-12,MIL @ IND,IND,MIL,L,34,31,0.523,265,35,91,0.385,4,14,0.286,29,36,0.806,12,36,48,17,11,3,15,27,103
2015-03-13,1610612765,0021400975,2015-03-13,DET @ POR,POR,DET,L,23,42,0.354,240,41,91,0.451,7,25,0.28,10,12,0.833,11,25,36,23,5,2,6,14,99
2015-03-13,1610612738,0021400969,2015-03-13,BOS vs. ORL,BOS,ORL,W,28,36,0.438,240,37,86,0.43,10,26,0.385,11,20,0.55,10,37,47,19,7,4,16,23,95
2015-03-13,1610612744,0021400973,2015-03-13,GSW @ DEN,DEN,GSW,L,51,13,0.797,240,39,92,0.424,8,19,0.421,17,22,0.773,9,26,35,29,5,10,8,25,103
2015-03-13,1610612737,0021400974,2015-03-13,ATL @ PHX,PHX,ATL,W,51,14,0.785,240,39,83,0.47,8,18,0.444,10,12,0.833,7,31,38,22,11,6,11,20,96
2015-03-13,1610612766,0021400967,2015-03-13,CHA vs. CHI,CHA,CHI,W,29,35,0.453,240,33,89,0.371,7,19,0.368,28,33,0.848,17,38,55,15,4,7,12,17,101
2015-03-13,1610612748,0021400970,2015-03-13,MIA @ TOR,TOR,MIA,L,29,36,0.446,240,35,79,0.443,5,23,0.217,17,24,0.708,7,37,44,21,11,5,20,22,92
2015-03-13,1610612755,0021400968,2015-03-13,PHI vs. SAC,PHI,SAC,W,15,50,0.231,240,45,95,0.474,9,32,0.281,15,23,0.652,14,32,46,30,11,9,15,29,114
2015-03-13,1610612742,0021400972,2015-03-13,DAL vs. LAC,DAL,LAC,W,42,25,0.627,240,51,84,0.607,16,28,0.571,11,16,0.688,12,31,43,31,11,2,15,16,129
2015-03-13,1610612750,0021400971,2015-03-13,MIN @ OKC,OKC,MIN,L,14,50,0.219,240,34,78,0.436,3,12,0.25,28,31,0.903,13,29,42,20,8,6,20,18,99
2015-03-14,1610612754,0021400976,2015-03-14,IND vs. BOS,IND,BOS,L,30,35,0.462,240,34,85,0.4,9,24,0.375,12,15,0.8,9,33,42,16,4,3,14,23,89
2015-03-14,1610612758,0021400977,2015-03-14,SAC @ WAS,WAS,SAC,L,22,43,0.338,240,35,77,0.455,6,19,0.316,21,28,0.75,11,25,36,24,4,3,16,17,97
2015-03-14,1610612765,0021400980,2015-03-14,DET @ UTA,UTA,DET,L,23,43,0.348,240,32,84,0.381,8,23,0.348,13,22,0.591,16,28,44,18,8,3,12,20,85
2015-03-14,1610612763,0021400979,2015-03-14,MEM vs. MIL,MEM,MIL,W,46,20,0.697,240,37,78,0.474,8,14,0.571,14,16,0.875,8,28,36,23,10,3,14,21,96
2015-03-14,1610612751,0021400978,2015-03-14,BKN @ PHI,PHI,BKN,W,26,38,0.406,240,37,84,0.44,2,17,0.118,18,26,0.692,7,38,45,20,9,5,16,16,94
2015-03-14,1610612744,0021400981,2015-03-14,GSW vs. NYK,GSW,NYK,W,52,13,0.8,240,45,90,0.5,19,34,0.559,16,17,0.941,8,34,42,34,13,6,9,16,125
2015-03-15,1610612756,0021400988,2015-03-15,PHX vs. NYK,PHX,NYK,W,35,33,0.515,240,41,83,0.494,6,18,0.333,14,23,0.609,13,38,51,24,9,1,12,22,102
2015-03-15,1610612739,0021400985,2015-03-15,CLE @ ORL,ORL,CLE,W,43,25,0.632,240,45,76,0.592,18,35,0.514,15,19,0.789,3,31,34,26,9,6,16,21,123
2015-03-15,1610612759,0021400986,2015-03-15,SAS vs. MIN,SAS,MIN,W,41,24,0.631,240,49,84,0.583,12,22,0.545,13,15,0.867,6,36,42,38,13,6,14,17,123
2015-03-15,1610612740,0021400984,2015-03-15,NOP vs. DEN,NOP,DEN,L,36,30,0.545,290,46,99,0.465,6,22,0.273,13,21,0.619,15,43,58,32,3,14,18,20,111
2015-03-15,1610612747,0021400989,2015-03-15,LAL vs. ATL,LAL,ATL,L,17,48,0.262,240,34,85,0.4,7,18,0.389,11,15,0.733,19,35,54,21,6,4,21,22,86
2015-03-15,1610612745,0021400983,2015-03-15,HOU @ LAC,LAC,HOU,W,44,22,0.667,240,32,86,0.372,7,30,0.233,29,36,0.806,11,32,43,17,7,3,12,22,100
2015-03-15,1610612757,0021400987,2015-03-15,POR @ TOR,TOR,POR,W,44,20,0.688,240,45,86,0.523,13,29,0.448,10,16,0.625,7,30,37,27,6,5,10,15,113
2015-03-15,1610612741,0021400982,2015-03-15,CHI @ OKC,OKC,CHI,L,40,28,0.588,240,37,83,0.446,9,29,0.31,17,24,0.708,9,24,33,20,5,3,11,24,100
2015-03-16,1610612761,0021400990,2015-03-16,TOR @ IND,IND,TOR,W,40,27,0.597,240,39,82,0.476,12,23,0.522,27,33,0.818,7,44,51,19,3,4,11,24,117
2015-03-16,1610612747,0021400999,2015-03-16,LAL @ GSW,GSW,LAL,L,17,49,0.258,240,39,85,0.459,8,15,0.533,19,21,0.905,10,35,45,24,11,5,18,19,105
2015-03-16,1610612762,0021400997,2015-03-16,UTA vs. CHA,UTA,CHA,W,30,36,0.455,240,33,78,0.423,15,24,0.625,13,19,0.684,14,47,61,19,3,5,13,19,94
2015-03-16,1610612755,0021400992,2015-03-16,PHI @ BOS,BOS,PHI,L,15,52,0.224,240,34,84,0.405,8,24,0.333,13,24,0.542,9,31,40,20,7,4,16,20,89
2015-03-16,1610612760,0021400996,2015-03-16,OKC @ DAL,DAL,OKC,L,37,30,0.552,240,40,90,0.444,7,26,0.269,28,35,0.8,17,42,59,19,8,4,21,34,115
2015-03-16,1610612758,0021400998,2015-03-16,SAC vs. ATL,SAC,ATL,L,22,44,0.333,240,38,81,0.469,7,20,0.35,20,25,0.8,9,36,45,23,7,5,20,29,103
2015-03-16,1610612764,0021400991,2015-03-16,WAS vs. POR,WAS,POR,W,39,28,0.582,240,41,82,0.5,7,12,0.583,16,26,0.615,6,37,43,25,5,4,6,17,105
2015-03-16,1610612763,0021400993,2015-03-16,MEM vs. DEN,MEM,DEN,W,47,20,0.701,240,33,80,0.413,2,9,0.222,24,28,0.857,20,37,57,14,9,5,19,16,92
2015-03-16,1610612739,0021400995,2015-03-16,CLE @ MIA,MIA,CLE,L,43,26,0.623,240,30,79,0.38,11,33,0.333,21,27,0.778,7,25,32,17,8,4,14,21,92
2015-03-16,1610612751,0021400994,2015-03-16,BKN @ MIN,MIN,BKN,W,27,38,0.415,240,52,90,0.578,5,13,0.385,13,17,0.765,13,30,43,21,8,2,14,15,122
2015-03-17,1610612746,0021401004,2015-03-17,LAC vs. CHA,LAC,CHA,W,43,25,0.632,240,35,77,0.455,9,24,0.375,20,28,0.714,7,37,44,24,7,4,12,26,99
2015-03-17,1610612745,0021401002,2015-03-17,HOU vs. ORL,HOU,ORL,W,45,22,0.672,240,39,78,0.5,11,27,0.407,18,27,0.667,12,35,47,27,7,6,14,14,107
2015-03-17,1610612740,0021401003,2015-03-17,NOP vs. MIL,NOP,MIL,W,37,30,0.552,240,29,83,0.349,8,25,0.32,19,26,0.731,10,40,50,26,6,6,13,20,85
2015-03-17,1610612765,0021401000,2015-03-17,DET vs. MEM,DET,MEM,W,24,43,0.358,240,39,83,0.47,12,33,0.364,15,22,0.682,9,29,38,26,5,5,9,16,105
2015-03-17,1610612759,0021401001,2015-03-17,SAS @ NYK,NYK,SAS,L,41,25,0.621,265,36,94,0.383,3,14,0.214,25,30,0.833,15,34,49,17,7,5,11,20,100
2015-03-18,1610612759,0021401010,2015-03-18,SAS @ MIL,MIL,SAS,W,42,25,0.627,240,38,76,0.5,8,20,0.4,30,38,0.789,3,31,34,27,9,6,8,19,114
2015-03-18,1610612750,0021401008,2015-03-18,MIN @ TOR,TOR,MIN,L,14,53,0.209,240,42,87,0.483,6,17,0.353,10,15,0.667,12,33,45,21,7,4,18,20,100
2015-03-18,1610612744,0021401014,2015-03-18,GSW vs. ATL,GSW,ATL,W,54,13,0.806,240,44,84,0.524,14,30,0.467,12,20,0.6,10,34,44,39,8,7,18,23,114
2015-03-18,1610612765,0021401006,2015-03-18,DET @ PHI,PHI,DET,L,24,44,0.353,240,29,88,0.33,8,26,0.308,17,19,0.895,18,33,51,18,8,7,18,18,83
2015-03-18,1610612741,0021401009,2015-03-18,CHI vs. IND,CHI,IND,W,41,28,0.594,240,34,82,0.415,10,24,0.417,25,28,0.893,9,43,52,22,6,4,12,23,103
2015-03-18,1610612760,0021401011,2015-03-18,OKC vs. BOS,OKC,BOS,W,38,30,0.559,240,42,88,0.477,5,19,0.263,33,39,0.846,18,28,46,19,12,2,16,26,122
2015-03-18,1610612758,0021401013,2015-03-18,SAC vs. LAC,SAC,LAC,L,22,45,0.328,240,38,79,0.481,3,17,0.176,26,32,0.813,9,35,44,18,7,0,10,18,105
2015-03-18,1610612753,0021401012,2015-03-18,ORL @ DAL,DAL,ORL,L,21,49,0.3,240,40,87,0.46,9,28,0.321,13,14,0.929,11,30,41,28,12,5,18,24,102
2015-03-18,1610612751,0021401005,2015-03-18,BKN @ CLE,CLE,BKN,L,27,39,0.409,240,36,80,0.45,5,20,0.25,15,21,0.714,8,24,32,23,7,5,11,19,92
2015-03-18,1610612764,0021401015,2015-03-18,WAS @ UTA,UTA,WAS,W,40,28,0.588,240,33,63,0.524,6,11,0.545,16,23,0.696,6,35,41,16,4,3,21,21,88
2015-03-18,1610612757,0021401007,2015-03-18,POR @ MIA,MIA,POR,L,44,22,0.667,240,41,81,0.506,10,26,0.385,12,21,0.571,13,32,45,22,3,2,15,15,104
